profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/271282578_305870581471150_5232887442809223711_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=t9peGT5Kr5oAX-ZU8d4&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAJApA7IrCfwEmyUV3qQYNHW6BJItWGaQN62fsHcZcyGA&oe=645E8DDE&_nc_sid=705020,herys4nt,https://www.instagram.com/herys4nt,halahhhhh😂😂,0,0,2023-04-27T05:03:33.000Z,18049833325423223,50844380816,2023-05-09T06:26:46.163Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/15403288_1329712497079364_725470755692740608_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=KJinTu91CxoAX-eZ1EU&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfB4hvD9IaixB9Sydn88pk53RyCr9wPU8AqaAPC7J_pLrQ&oe=645E7307&_nc_sid=705020,teguhindraf,https://www.instagram.com/teguhindraf,Saya setuju klw ganjar - sandi👏👏,0,0,2023-04-27T05:04:18.000Z,18097922812316141,384422600,2023-05-09T06:26:46.163Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/344234690_256888973393006_6782139354920687923_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=WLbyF7FntCAAX_K1I87&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCduB3m3cueu8O0uT-I5lGhgy7bSy2m7noAaVwaONxD-w&oe=645F26A3&_nc_sid=705020,ardian_kurn,https://www.instagram.com/ardian_kurn,Unfollow ah... 😂😂,0,0,2023-04-27T05:05:04.000Z,18039617683455608,6884328226,2023-05-09T06:26:46.163Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/275188748_254581883527214_8823665106409163163_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=R_MemMGzlccAX906jmG&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfALCi3b-k8Au63jLz6tmePkS6QqKSuSlmBB6FD0xwDLRA&oe=645FCE38&_nc_sid=705020,abdillah_faris,https://www.instagram.com/abdillah_faris,"Suka banget sama pergerakan beliau, selalu diikutin, sangat tauladan, tapi saya baru inget dengan pepatah ‘semua ciptaan allah pasti ada kekurangannya, tidak ada yg sempurna’ sekarang baru terbukti pepatah tersebut",0,0,2023-04-27T05:05:43.000Z,17983037381079683,1819374254,2023-05-09T06:26:46.163Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/280539666_527795435501509_1473184716312098916_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=TkLwUwZp4dQAX_UETTt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDL5aSjEE_8AHp0oHQcwyUA2u0VU5f3vyvlM12hOjp3zA&oe=645FB149&_nc_sid=705020,rzaa_15,https://www.instagram.com/rzaa_15,ALL in prabowo 2024,0,0,2023-04-27T05:06:05.000Z,17998049803830227,5906291909,2023-05-09T06:26:46.163Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/242370767_388692046184122_4646582437973324808_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=vm5hbWkfuGMAX8NcccR&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfC_09LpS0cfzSJN9P0m36XMRFmK5BU2kDYidNuZyVfGqQ&oe=645F59B8&_nc_sid=705020,haqiearifin,https://www.instagram.com/haqiearifin,Makin tidak simpati lg dg mas sandi makin kecewa,0,0,2023-04-27T05:06:16.000Z,18045689218442674,14765335834,2023-05-09T06:26:46.163Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/15803301_403424093339765_7096773663763988480_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=KpcioJARcCAAX_ZLnhy&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBpjzM6NcvcGGq3U1h3VC518f8_P-XVizG2t1GqM8H4ug&oe=645F6479&_nc_sid=705020,frendrahendri,https://www.instagram.com/frendrahendri,Ganjar @ganjar_pranowo - erick @erickthohir for Pilpres 2024 dari kami alumni SMAN 3 Jakarta @ikateladan untuk Bang Erick,0,0,2023-04-27T05:06:23.000Z,17950862255557948,1583325434,2023-05-09T06:26:46.163Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/262656085_2228228760818212_9162195457112775380_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=FADGe-sfaP4AX_3tBwv&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCqKzKc5AN3_KbKB5SotgXi2WlbgIfYBcm8ps0Lp0HxNQ&oe=645DF666&_nc_sid=705020,dominidonuts,https://www.instagram.com/dominidonuts,"Pak @sandiuno sdh cukup berkali2 cuman dijadikan ban serep aja, jd donatur abis itu dibuang, org hebat kalo dah masuk politik jadi lunglay ga ada urat, mending cabut aja pak, ngapain brubah jadi ijo kalo ujung2nya ttp aja jadi jongosx merah?",0,0,2023-04-27T05:06:50.000Z,17986114298051974,376224719,2023-05-09T06:26:46.163Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/280662680_368739238618497_7095939547844797582_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=0lA8wyt3_vEAX8IMS1C&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBapqzWEjCd_FmjdSWvISvA5xTtmytDcz4r_9EVdnVfYA&oe=645F8887&_nc_sid=705020,alyaadriellatrsna,https://www.instagram.com/alyaadriellatrsna,Open vc info lanjut dm❤️❤️,0,0,2023-04-27T05:08:36.000Z,18057371866400051,46905823655,2023-05-09T06:26:46.163Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/316814073_646425797125004_7172552724537883994_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ics26XNhV0YAX84mZ32&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBJ59qvU3aTruCfGVGo74GVaPJ38-iGYXrdQGYmqzjO7w&oe=645ED628&_nc_sid=705020,hendragultom6,https://www.instagram.com/hendragultom6,Pakmen @sandiuno kinerjanya Luarbiasa...kemajuan pariwisata merata diseluruh indonesia... Saya doakan Next dapat kesempatan menjadi Presiden atau wakil presiden 🔥🔥🔥🔥,0,0,2023-04-27T05:08:58.000Z,17910795266667703,2255548674,2023-05-09T06:26:46.163Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-ord5-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=i-6LEwxZ7rkAX-o9no-&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfCU4qV5zafvjlsIFJuSmWclU8lY0VM-Fy9tYN9A5AfimQ&oe=645E49CF&_nc_sid=022a36,yudha_adhiesta,https://www.instagram.com/yudha_adhiesta,Skip kalo gabung sama si banteng,0,0,2023-04-27T05:11:36.000Z,17905727636689903,3160794682,2023-05-09T06:26:46.163Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/323181368_211673024651774_7078389444810812295_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=CR4AWhG3CHQAX_LLeUt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAQLc_W4uQex8H_Mzgl-Jyjp6dvm0DdSQ7tXcPCHdwaYg&oe=645DFDB6&_nc_sid=705020,syam_mahmudy,https://www.instagram.com/syam_mahmudy,Ilfiil...,0,0,2023-04-27T05:12:11.000Z,17911663364663530,7777323150,2023-05-09T06:26:46.163Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/341387014_617417343737841_7281606540721475517_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=fdH55nVFwKgAX-KIlYH&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAezC6EKsK0RYKXWBwSYzvIE5ZGqcP745ryO2WEVFWMsw&oe=645EB0AB&_nc_sid=705020,sutrisnolimz,https://www.instagram.com/sutrisnolimz,Wah semoga jalannya dilancarkan Pak Sandi😍,0,0,2023-04-27T05:14:25.000Z,17953181093412781,568575114,2023-05-09T06:26:47.796Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/138579125_1141733229591527_3256580354963772540_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=STsCBJaxPiEAX_APw2P&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfC412dHPRNI8otdmAeLxhC2VvgHgnyJSFbxFLI08QKUhA&oe=645EB676&_nc_sid=705020,yoyordan_cleo,https://www.instagram.com/yoyordan_cleo,Saya berdoa dan saya sosialisasikan kepada kawan2 semoga  Bapak Sandiego Uno diusung menjadi wakil pak Ganjar 🤲 Pasangan Capres Cawapres paling Top untuk Indonesia Emas❤️👏,0,0,2023-04-27T05:15:35.000Z,18188391802265133,14534498332,2023-05-09T06:26:47.796Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/269902945_662309858526637_4171550760208672122_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=cxFpGj0QaScAX99G2Zi&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfD_FByvimWTfiBVdFB6R8iHzrNKi4s1r5U89p7HzE4pcQ&oe=645F5855&_nc_sid=705020,patriceriocapella,https://www.instagram.com/patriceriocapella,Good job sir,0,0,2023-04-27T05:17:00.000Z,18073186843365243,5098210015,2023-05-09T06:26:47.796Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/42503779_291314508141335_2960798300350971904_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=4xlvZ0HRN8EAX_WVefZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAFZTbSYnBTcCtsi-pMtne5dkQNaFkHTRlWG2wpSDg1Pw&oe=645EC950&_nc_sid=705020,ime_mr_mks,https://www.instagram.com/ime_mr_mks,Semongko 😂😂😂,0,0,2023-04-27T05:17:22.000Z,18263517076122241,8596281365,2023-05-09T06:26:47.796Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/316157720_516546063720395_7357477831398856343_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=OsvsFjrvI2UAX8uyd4w&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDdH1k-CSZ5fTs0yx1Yr3l6cJmQy3oBa-vQiWmij-KAxQ&oe=645E867C&_nc_sid=705020,pakde_q,https://www.instagram.com/pakde_q,please jangan pak 🙏🏽,0,0,2023-04-27T05:18:55.000Z,17906492528685955,251886120,2023-05-09T06:26:47.796Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/331302026_220109897096124_1130625038518243011_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=ZAc-GQcCMcEAX8oTLuy&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDSjVKq4ayQKDEpnmYc4IuR2Di5XarLX_HbA5BSzg4LKA&oe=645ED2FA&_nc_sid=705020,pustakapencerah,https://www.instagram.com/pustakapencerah,Ke mana arah pak sandi? Semoga jd yg terbaik..,0,0,2023-04-27T05:20:15.000Z,18026643385507054,9253627213,2023-05-09T06:26:47.796Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/293625194_8091518930865777_3315461375879448546_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=_dpPdxljBPwAX8by9uz&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCqDJAK9jxDEtuqg9A5JWDN9tU_rMbsCbqM3kvO8xYaaQ&oe=645E8FD6&_nc_sid=705020,sy.karel,https://www.instagram.com/sy.karel,Mohon di simak untuk comentnya netizen pak menteri  @sandiuno. Semoga indonesia lebih baik lagi. Aamiin 🤲🏻🤲🏻🤲🏻,0,0,2023-04-27T05:21:38.000Z,17912780441658048,5628626047,2023-05-09T06:26:47.796Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/312584475_414646500823462_4800930837618379255_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=rbf0Uuez1EoAX9AqCWv&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfD8lTkKxVwFJFsDD1a0QejQ7qIckPhb5naYWmn1VcTSnw&oe=645E9FBC&_nc_sid=705020,mujib_akhis,https://www.instagram.com/mujib_akhis,Acc wapres,0,0,2023-04-27T05:25:35.000Z,17860076756898427,4215233471,2023-05-09T06:26:47.796Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/323077928_564623482178026_2349141589192931823_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=1&_nc_ohc=zo9SH3pelOEAX93uRuH&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfD_2MxyvPtC6PS2E-PdXhMBjE1POAsNn2lFQl5G4KzkNg&oe=645F2052&_nc_sid=705020,duniaexcavator,https://www.instagram.com/duniaexcavator,👏👏👏,0,0,2023-04-27T05:32:03.000Z,17980538351115360,57232725802,2023-05-09T06:26:47.796Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/244592714_606756387369456_152474601657296449_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=jT7OIympjvoAX_FJ3dV&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDO6dTWPd9m8RK6VGUUVyyI__dSbcvSjUAqIvA9YVRz0g&oe=645FA51E&_nc_sid=705020,kurniawan_riky,https://www.instagram.com/kurniawan_riky,gagal fokus mas yg kanan malah kaya yg d wawancara 😂,0,0,2023-04-27T05:32:06.000Z,17932967114667410,2009907119,2023-05-09T06:26:47.796Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/283928765_168883365520042_8323988841057898052_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=cfbu4QiYoMkAX9RJnIB&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDth1anA42-lMvt5o4m55PEXwD9xJiUwxytugUAmwK5jQ&oe=645EF0CD&_nc_sid=705020,juniawalan,https://www.instagram.com/juniawalan,"Pindah ke PPP, pake mahar ga pak? 🔥🔥🔥",0,0,2023-04-27T05:33:55.000Z,17983052374919178,1618023723,2023-05-09T06:26:47.796Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/340964196_232247282805000_3159816250342982307_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=ewU3DlD8f-wAX-6ZHAe&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfASubkWMRQyw6iKCvBlTDbCkciQLKIrIisbyJE09krB5Q&oe=645E2B7B&_nc_sid=705020,kolaboranting,https://www.instagram.com/kolaboranting,"Cek kecocokan angka, 1.r sukarno 2.uharto 3.j habibi 4.abdurahman wahid 5.ukarno putri 6.angbang yudoyono 7.jokowi 8.asweda",0,0,2023-04-27T05:34:04.000Z,17990421079930825,48289377777,2023-05-09T06:26:47.796Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/309513520_682045333447949_7491816116280952706_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=jJ2KDfoD92IAX8B6Vg6&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBQnucXTUk0HWfvcMdmqCBT38Am2grFKQt1F_Zfcl2BZw&oe=645F32AF&_nc_sid=705020,rafahartono123yahoo,https://www.instagram.com/rafahartono123yahoo,Allah paling benci sma orang yng suka berhianat allah itu adil jalan orang yg berhianat ga akan mulus jalan buat kedepannya,0,0,2023-04-27T05:39:27.000Z,17973285758251459,4030355824,2023-05-09T06:26:47.796Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/340984958_2520651204749270_8309865029490689416_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=HNx3zakxEjkAX8dByXN&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBGWgdcQTW3a1bcVnwR_R9cLjd9FrReHkyp8p0VHO7Hyg&oe=645E42FC&_nc_sid=705020,ryan_kissforever,https://www.instagram.com/ryan_kissforever,Ganjar Sandi mantap,0,0,2023-04-27T05:44:33.000Z,18017000833517588,774370923,2023-05-09T06:26:47.796Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/338781322_897553388025139_3480315137790468529_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=_avMUjd2vbsAX_fT7V_&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfC3FjxzDoRzxWCWF3reFdDlZd4rO7po5_PlVoRey8bdkQ&oe=645EA8AD&_nc_sid=705020,uwh_krw1,https://www.instagram.com/uwh_krw1,Semakin mantap dan Yakin Anies Presiden,0,0,2023-04-27T05:44:42.000Z,18020201290554904,1350878533,2023-05-09T06:26:47.796Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/123454982_766229117261981_7773569431585941341_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=Ur60OY3k_nAAX8ZKARY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBdSDmBYLPoQ0ug2tvhapt--FjWWo0Pg7DFNTCb1y8DvA&oe=645F9C96&_nc_sid=705020,riansyah_siiip,https://www.instagram.com/riansyah_siiip,"Kemaren Koar2 msalah Pendanaan PilGub Jakarta, koar ga bakal pernah melawan Mentor P Prabowo. Dan skrg yaa sekarang ....! Hmmm",0,0,2023-04-27T05:45:15.000Z,18214785415213836,1563678266,2023-05-09T06:26:49.332Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/188122667_1119163695231904_6765861345085670116_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=ip8EszJx2E8AX8q2SNx&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAyfZ6UJHHipCX9iUnHU1fTgXwYSp_6GzbtXrNIOvcvKA&oe=645F921E&_nc_sid=705020,muhammad_erpani,https://www.instagram.com/muhammad_erpani,🔥,0,0,2023-04-27T05:45:26.000Z,17881551116795504,3553656612,2023-05-09T06:26:49.332Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/117558415_168644008123614_8311465190243122247_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=kcDzEplAt5IAX-pIghb&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCrSq7vS_ExxS6bUZCVD6s64vQlU5FW5x7wHjLA04q9bg&oe=645EDDAD&_nc_sid=705020,farhanrahmanto,https://www.instagram.com/farhanrahmanto,Oke oce gimana pak,0,0,2023-04-27T05:46:42.000Z,18004355995672904,1531949218,2023-05-09T06:26:49.332Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/344799324_614722820307857_1660563674241447729_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=d-Iy3QXdyGgAX9p45BF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfA_CH8TllhghTO-wCUf86jONjCk_4nijrhJ78tpYyzp-w&oe=645E9291&_nc_sid=705020,amali_rafi,https://www.instagram.com/amali_rafi,"yg harus digarisbawahi adalah lapangan pekerjaan. Itu yg anak muda butuhkan, pak. Bagaimana pelatihan kerja untuk anak muda agar siap menjadi pekerja yg handal juga diperlukan. Aksesnya itu lho pak, kesempatannya juga sulit buat kami. Faktanya setiap tahun pengangguran nambah dan nyari kerja tambah luar biasa sulit, pak. Paling ngga di daerah saya deh gausah ngomongin Indonesia keseluruhan dulu. 🙏 Hampura pak @sandiuno",0,0,2023-04-27T05:49:30.000Z,17873515352834815,2351081653,2023-05-09T06:26:49.332Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/337350591_602713348070573_1313313065048251615_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=HzKRrey-UcIAX9CM_Uu&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCSO044G6J74Kap2h8xvzDGk3zGnB9lGnS_AszltxZYpw&oe=645E18CF&_nc_sid=705020,hidayatiazani,https://www.instagram.com/hidayatiazani,"Pak sandi wakilnya pak anis aja, kayak di jkt",0,0,2023-04-27T05:54:34.000Z,18279068107119137,6901985875,2023-05-09T06:26:49.332Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/90939781_150691602883652_8603405885772922880_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=VmpO-OOs-mYAX8HPp2R&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBrJnE4m0B-ACfIUFIbH9nVbFjwCpY5I9bjZiUb1U1X-g&oe=645F2F88&_nc_sid=705020,dasep.karyanugraha,https://www.instagram.com/dasep.karyanugraha,Makanya presiden Gusdur pernah bilang. . Orang yang paling ikhlas itu pak Prabowo. .👏,0,0,2023-04-27T05:56:48.000Z,17948609366487166,7451093276,2023-05-09T06:26:49.332Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/241112721_537871154147700_8801492358121150113_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=zKE29FdsFDYAX_TTLrC&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCUl0rGvE0eGDe8nGfDnhXTbgp9TdJqwRxYEVOYnb-SSQ&oe=645F8245&_nc_sid=705020,akhmadidachlan,https://www.instagram.com/akhmadidachlan,Muter2 bro,0,0,2023-04-27T05:57:16.000Z,18244571143083150,609918073,2023-05-09T06:26:49.332Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/283928765_168883365520042_8323988841057898052_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=cfbu4QiYoMkAX9RJnIB&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDth1anA42-lMvt5o4m55PEXwD9xJiUwxytugUAmwK5jQ&oe=645EF0CD&_nc_sid=705020,juniawalan,https://www.instagram.com/juniawalan,"Pindah ke PPP, pake mahar ga pak? 🔥🔥🔥",0,0,2023-04-27T05:58:56.000Z,17857986152944443,1618023723,2023-05-09T06:26:49.332Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/207352952_298963378579002_2309793008179113546_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=twx1tnhSCHYAX8C-uU5&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAY5xNOQWcGPf3cO2VYIBMNfmL7Xz-RuuapkXiVdZNs0A&oe=645F9428&_nc_sid=705020,ruben_zulfikar,https://www.instagram.com/ruben_zulfikar,"Saran saya , pak sandi tidak terlibat dlm kontestasi dulu , nanti pasti akan diangkat oleh Mr.@aniesbaswedan  sbg menlu krn bhs inggris mumpuni , untuk 2029 baru daftar cawapres setelah matang ❤️",0,0,2023-04-27T06:06:15.000Z,17982596608948480,8428249183,2023-05-09T06:26:49.332Z,https://www.instagram.com/p/CrhVJ0hBEH9/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/280375596_4803719766423381_6139481607364892206_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=PDxUfAh-dzAAX9rTiFU&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCSWfEavkJ8Df8pbE0ZY4WEU3Q0suQ6KmrpN9BFntm6JA&oe=645FBC74&_nc_sid=705020,adhiyantoyudho,https://www.instagram.com/adhiyantoyudho,Ciee sahabat...,0,0,2023-04-27T06:08:45.000Z,17978450759279655,3215170993,2023-05-09T06:26:49.332Z,https://www.instagram.com/p/CrhVJ0hBEH9/
